2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness
POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std
81.99203882020252,89.06961801178223,"[69.07051396477667, 100]","[3.7353153153153147, 4.464684684684684]",0.12156156156156157,0.3683683683683684,81.99203882020252,83.96588891062542,"[67.83199105371635, 98.4666281889683]","[-1.355105105105105, 0.8551051051051051]",0.36836836836836834,0.36836836836836834,81.99203882020252,99.84026114271285,"[91.64240105115788, 100]","[38.005405405405405, 39.994594594594595]",0.3315315315315317,0.36836836836836856
81.99203882020252,89.03196742709078,"[69.04131719382646, 100]","[3.734324324324324, 4.4656756756756755]",0.12189189189189194,0.3693693693693695,81.99203882020252,83.97034950557357,"[68.09844222027132, 98.18822540438023]","[-1.3581081081081081, 0.8581081081081081]",0.36936936936936937,0.36936936936936937,81.99203882020252,99.83896656384773,"[91.6412127698554, 100]","[38.0027027027027, 39.9972972972973]",0.3324324324324337,0.36936936936937076
81.99203882020252,88.99444262586292,"[69.01221796375127, 100]","[3.733333333333333, 4.466666666666667]",0.1222222222222223,0.37037037037037057,81.99203882020252,83.97277166630015,"[68.10040654902856, 98.19105768583184]","[-1.3611111111111112, 0.8611111111111112]",0.3703703703703704,0.3703703703703704,81.99203882020252,99.8026007708813,"[90.86384862020509, 100]","[38.0, 40.0]",0.3333333333333333,0.37037037037037035
81.99203882020252,88.95704430612626,"[68.98321681584821, 100]","[3.732342342342342, 4.467657657657657]",0.12255255255255253,0.3713713713713713,81.99203882020252,83.97515535979969,"[68.10233968155693, 98.193844986778]","[-1.3641141141141142, 0.8641141141141142]",0.3713713713713714,0.3713713713713714,81.99203882020252,99.80055467749469,"[90.8619857837829, 100]","[37.997297297297294, 40.002702702702706]",0.3342342342342353,0.37137137137137255
81.99203882020252,88.919773142021,"[68.95431427289044, 100]","[3.7313513513513508, 4.4686486486486485]",0.12288288288288296,0.3723723723723726,81.99203882020252,83.97750063104495,"[68.10424165432859, 98.19658735980634]","[-1.367117117117117, 0.867117117117117]",0.37237237237237236,0.37237237237237236,81.99203882020252,99.7985006530228,"[90.86011572661772, 100]","[37.994594594594595, 40.005405405405405]",0.335135135135135,0.3723723723723722
81.99203882020252,88.8826297840627,"[68.92551083933112, 100]","[3.73036036036036, 4.46963963963964]",0.12321321321321332,0.3733733733733737,81.99203882020252,83.97980752643693,"[68.1061125049739, 98.19928485917444]","[-1.37012012012012, 0.8701201201201201]",0.37337337337337334,0.37337337337337334,81.99203882020252,99.79645804679382,"[90.99492221729135, 100]","[37.99189189189189, 40.00810810810811]",0.336036036036037,0.37337337337337445
81.99203882020252,88.84561485940765,"[68.89680700150895, 100]","[3.729369369369369, 4.47063063063063]",0.12354354354354354,0.3743743743743743,81.99203882020252,83.98207609390194,"[68.10795227236022, 98.20193754092357]","[-1.3731231231231231, 0.8731231231231231]",0.3743743743743744,0.3743743743743744,81.99203882020252,99.79438896984242,"[90.99303562231657, 100]","[37.98918918918919, 40.01081081081081]",0.3369369369369366,0.374374374374374
81.99203882020252,88.80872897212015,"[68.86820322785567, 100]","[3.7283783783783777, 4.471621621621622]",0.12387387387387398,0.3753753753753757,81.99203882020252,83.98430638298315,"[68.1097609966662, 98.2045454629855]","[-1.3761261261261262, 0.8761261261261262]",0.3753753753753754,0.3753753753753754,81.99203882020252,99.792312174046,"[90.99114198925929, 100]","[37.986486486486484, 40.013513513513516]",0.3378378378378386,0.37537537537537624
81.99203882020252,88.70762275305371,"[68.68747425978215, 100]","[3.727387387387387, 4.472612612612612]",0.1242042042042042,0.37637637637637633,81.99203882020252,83.98649844492682,"[68.1115387194516, 98.20710868528352]","[-1.3791291291291292, 0.8791291291291292]",0.3763763763763764,0.3763763763763764,81.99203882020252,99.7902277263838,"[90.98924137919155, 100]","[37.983783783783785, 40.016216216216215]",0.3387387387387382,0.3763763763763758
81.99203882020252,88.66962220688798,"[68.65804993912504, 100]","[3.726396396396396, 4.473603603603603]",0.12453453453453456,0.3773773773773774,81.99203882020252,83.98865233276341,"[68.11328548372319, 98.20962726982724]","[-1.382132132132132, 0.882132132132132]",0.37737737737737737,0.37737737737737737,81.99203882020252,99.78813569424648,"[90.98733385356051, 100]","[37.98108108108108, 40.01891891891892]",0.3396396396396402,0.37737737737737803
81.99203882020252,88.63173518914961,"[68.62871352501631, 100]","[3.725405405405405, 4.474594594594595]",0.12486486486486492,0.3783783783783785,81.99203882020252,83.98868945857917,"[67.98202033328702, 98.44254891707236]","[-1.385135135135135, 0.8851351351351351]",0.37837837837837834,0.37837837837837834,81.99203882020252,99.78603614542826,"[90.98541947418127, 100]","[37.97837837837838, 40.02162162162162]",0.3405405405405399,0.3783783783783776
81.99203882020252,88.59396222366657,"[68.59946542306284, 100]","[3.724414414414414, 4.475585585585585]",0.1251951951951952,0.3793793793793794,81.99203882020252,83.99072113094482,"[67.98366480700085, 98.44493022588343]","[-1.3881381381381381, 0.8881381381381381]",0.3793793793793794,0.3793793793793794,81.99203882020252,99.75720116725532,"[90.33967812216079, 100]","[37.975675675675674, 40.024324324324326]",0.3414414414414419,0.3793793793793799
81.99203882020252,88.55602947006327,"[68.8170314289047, 100]","[3.723423423423423, 4.476576576576576]",0.12552552552552557,0.38038038038038047,81.99203882020252,83.9927141802808,"[67.98527801851012, 98.44726626491459]","[-1.3911411411411412, 0.8911411411411412]",0.3803803803803804,0.3803803803803804,81.99203882020252,99.75452378148357,"[90.33725349350244, 100]","[37.97297297297297, 40.02702702702703]",0.3423423423423439,0.3803803803803821
81.99203882020252,88.51848046738809,"[68.78785203917047, 100]","[3.722432432432432, 4.477567567567568]",0.12585585585585593,0.3813813813813816,81.99203882020252,83.99493034816896,"[68.24193047320097, 98.17389714432244]","[-1.3941441441441442, 0.8941441441441442]",0.3813813813813814,0.3813813813813814,81.99203882020252,99.75194075566452,"[90.47523676596421, 100]","[37.97027027027027, 40.02972972972973]",0.3432432432432435,0.38138138138138167
81.99203882020252,88.48104691109583,"[68.75876236300414, 100]","[3.721441441441441, 4.478558558558558]",0.12618618618618616,0.38238238238238226,81.99203882020252,83.99685202692132,"[68.2434917468072, 98.17614321669129]","[-1.397147147147147, 0.897147147147147]",0.38238238238238237,0.38238238238238237,81.99203882020252,99.74923836864306,"[90.4727856947996, 100]","[37.96756756756756, 40.03243243243244]",0.3441441441441455,0.38238238238238387
81.99203882020252,88.44372925138538,"[68.72976275025596, 100]","[3.72045045045045, 4.479549549549549]",0.1265165165165166,0.3833833833833836,81.99203882020252,83.99873534541119,"[68.2450218545043, 98.17834445330102]","[-1.40015015015015, 0.9001501501501501]",0.38338338338338335,0.38338338338338335,81.99203882020252,99.74652193075009,"[90.47032187946263, 100]","[37.964864864864865, 40.035135135135135]",0.34504504504504513,0.38338338338338346
81.99203882020252,88.4065279206412,"[68.70085353693261, 100]","[3.719459459459459, 4.48054054054054]",0.1268468468468468,0.3843843843843842,81.99203882020252,84.00058037081483,"[68.24652085086986, 98.18050093266774]","[-1.4031531531531531, 0.9031531531531531]",0.3843843843843844,0.3843843843843844,81.99203882020252,99.74379151796954,"[90.46784538887088, 100]","[37.96216216216216, 40.03783783783784]",0.34594594594594713,0.3843843843843857
81.99203882020252,88.36944333367953,"[68.67203504538844, 100]","[3.718468468468468, 4.481531531531531]",0.12717717717717716,0.3853853853853853,81.99203882020252,84.00241484785637,"[68.49468978826513, 97.9171640141719]","[-1.4061561561561562, 0.9061561561561562]",0.3853853853853854,0.3853853853853854,81.99203882020252,99.74104720773745,"[90.46535629325906, 100]","[37.95945945945946, 40.04054054054054]",0.3468468468468468,0.3853853853853853
81.99203882020252,88.33247588799347,"[68.64330758451594, 100]","[3.717477477477477, 4.4825225225225225]",0.1275075075075076,0.38638638638638667,81.99203882020252,84.00660558794232,"[68.73699432095266, 97.66646812898654]","[-1.4091591591591592, 0.9091591591591592]",0.3863863863863864,0.3863863863863864,81.99203882020252,99.73837432568004,"[90.59911509871658, 100]","[37.956756756756754, 40.043243243243246]",0.3477477477477488,0.38638638638638756
81.99203882020252,88.29562596399808,"[68.61467144993631, 100]","[3.716486486486486, 4.483513513513513]",0.12783783783783784,0.38738738738738737,81.99203882020252,84.00838877867585,"[68.73845338682571, 97.66854127477936]","[-1.412162162162162, 0.9121621621621621]",0.38738738738738737,0.38738738738738737,81.99203882020252,99.73560514043689,"[90.59659966035828, 100]","[37.954054054054055, 40.045945945945945]",0.3486486486486484,0.3873873873873871
81.99203882020252,88.25889392527479,"[68.58612692418922, 100]","[3.715495495495495, 4.484504504504504]",0.1281681681681682,0.38838838838838846,81.99203882020252,84.01013465613907,"[68.73988192174193, 97.67057103999159]","[-1.415165165165165, 0.9151651651651651]",0.38838838838838835,0.38838838838838835,81.99203882020252,99.73282236227628,"[90.59407187463316, 100]","[37.95135135135135, 40.04864864864865]",0.3495495495495504,0.38838838838838935
81.99203882020252,88.22228011881555,"[68.55767427692268, 100]","[3.714504504504504, 4.4854954954954955]",0.12849849849849856,0.38938938938938955,81.99203882020252,84.01633292635815,"[68.97643811911132, 97.43152904713816]","[-1.4181681681681682, 0.9181681681681682]",0.3893893893893894,0.3893893893893894,81.99203882020252,99.7300260751412,"[90.59153181779232, 100]","[37.94864864864865, 40.05135135135135]",0.35045045045045004,0.38938938938938894
81.99203882020252,88.18578487526565,"[68.52931376508167, 100]","[3.713513513513513, 4.486486486486486]",0.12882882882882885,0.3903903903903904,81.99203882020252,84.01810012215361,"[68.97788896643094, 97.43357841756983]","[-1.4211711711711712, 0.9211711711711712]",0.3903903903903904,0.3903903903903904,81.99203882020252,99.7272163643118,"[90.5889795673015, 100]","[37.945945945945944, 40.054054054054056]",0.35135135135135204,0.39039039039039114
81.99203882020252,88.1494085091664,"[68.50104563309674, 100]","[3.712522522522522, 4.487477477477477]",0.1291591591591592,0.3913913913913915,81.99203882020252,84.01983149254497,"[68.97931040150793, 97.43558624222372]","[-1.4241741741741742, 0.9241741741741742]",0.3913913913913914,0.3913913913913914,81.99203882020252,99.72439331638073,"[90.58641520181864, 100]","[37.943243243243245, 40.056756756756755]",0.3522522522522517,0.3913913913913908
81.99203882020252,88.08023346389606,"[68.35287160559702, 100]","[3.711531531531531, 4.488468468468469]",0.12948948948948957,0.39239239239239265,81.99203882020252,84.02152712628403,"[68.98070249720647, 97.43755262402289]","[-1.427177177177177, 0.9271771771771771]",0.3923923923923924,0.3923923923923924,81.99203882020252,99.72155701922826,"[90.58383880117138, 100]","[37.94054054054054, 40.05945945945946]",0.3531531531531537,0.392392392392393
81.99203882020252,88.04342304177186,"[68.3243056270766, 100]","[3.7105405405405403, 4.489459459459459]",0.1298198198198198,0.3933933933933933,81.99203882020252,84.02318711440007,"[68.9820653282606, 97.43947766853167]","[-1.4301801801801801, 0.9301801801801801]",0.39339339339339335,0.39339339339339335,81.99203882020252,99.71871937159814,"[90.71347686514825, 100]","[37.93783783783784, 40.06216216216216]",0.3540540540540533,0.3933933933933926
81.99203882020252,88.006724301282,"[68.29582631681433, 100]","[3.709549549549549, 4.49045045045045]",0.13015015015015022,0.39439439439439455,81.99203882020252,84.02481155021358,"[68.9833989712853, 97.4413614839713]","[-1.4331831831831832, 0.9331831831831832]",0.3943943943943944,0.3943943943943944,81.99203882020252,99.7158572078662,"[90.71087317323243, 100]","[37.935135135135134, 40.064864864864866]",0.3549549549549553,0.3943943943943948
81.99203882020252,87.97013749927278,"[68.26743387413057, 100]","[3.708558558558558, 4.491441441441442]",0.13048048048048058,0.3953953953953957,81.99203882020252,84.01680646619765,"[68.85311424841225, 97.64461438336747]","[-1.4361861861861862, 0.9361861861861862]",0.3953953953953954,0.3953953953953954,81.99203882020252,99.71053932063768,"[90.18621964138175, 100]","[37.93243243243243, 40.06756756756757]",0.35585585585585733,0.39539539539539703
81.99203882020252,87.93366287893498,"[68.23912848774857, 100]","[3.7075675675675672, 4.492432432432432]",0.1308108108108108,0.39639639639639634,81.99203882020252,84.04562428301548,"[69.1017895892769, 97.43782037810328]","[-1.4391891891891893, 0.9391891891891893]",0.3963963963963964,0.3963963963963964,81.99203882020252,99.70763739164877,"[90.31813947721736, 100]","[37.92972972972973, 40.07027027027027]",0.35675675675675694,0.39639639639639657
81.99203882020252,87.9140936198646,"[68.55459528808973, 100]","[3.706576576576576, 4.493423423423423]",0.13114114114114125,0.3973973973973977,81.99203882020252,84.04751165697652,"[69.10334137640972, 97.44000849445759]","[-1.442192192192192, 0.9421921921921921]",0.3973973973973974,0.3973973973973974,81.99203882020252,99.70207486709047,"[89.85605020562642, 100]","[37.92702702702702, 40.07297297297298]",0.35765765765765895,0.3973973973973988
81.99203882020252,87.87837196351575,"[68.84575633763019, 100]","[3.705585585585585, 4.494414414414414]",0.13147147147147145,0.3983983983983983,81.99203882020252,84.04936855969906,"[69.10486811027975, 97.44216128415344]","[-1.4451951951951951, 0.9451951951951951]",0.39839839839839836,0.39839839839839836,81.99203882020252,99.69905927690043,"[89.8533324184201, 100]","[37.924324324324324, 40.075675675675676]",0.3585585585585586,0.39839839839839847
81.99203882020252,87.84264140199915,"[68.81776426771566, 100]","[3.704594594594594, 4.495405405405405]",0.13180180180180182,0.39939939939939945,81.99203882020252,84.05119510128914,"[69.10636988141549, 97.44427887484164]","[-1.4481981981981982, 0.9481981981981982]",0.3993993993993994,0.3993993993993994,81.99203882020252,99.69602990808855,"[89.85060221329232, 100]","[37.92162162162162, 40.07837837837838]",0.3594594594594606,0.39939939939940067
81.99203882020252,87.807030121073,"[68.78986564471282, 100]","[3.7036036036036033, 4.496396396396396]",0.13213213213213218,0.40040040040040054,81.99203882020252,84.05299139349803,"[69.10784678169816, 97.44636139608045]","[-1.4512012012012012, 0.9512012012012012]",0.4004004004004004,0.4004004004004004,81.99203882020252,99.69298685885877,"[89.84785967874895, 100]","[37.91891891891892, 40.08108108108108]",0.36036036036036023,0.40040040040040026
81.99203882020252,87.770936326318,"[68.670773161105, 100]","[3.702612612612612, 4.497387387387387]",0.1324624624624625,0.40140140140140146,81.99203882020252,84.05475754972181,"[69.10929890436125, 97.4484089793349]","[-1.4542042042042043, 0.9542042042042043]",0.4014014014014014,0.4014014014014014,81.99203882020252,99.68993022864623,"[89.84510490440545, 100]","[37.91621621621621, 40.08378378378379]",0.36126126126126223,0.40140140140140246
81.99203882020252,87.7329037381809,"[68.46846935990443, 100]","[3.701621621621621, 4.498378378378378]",0.13279279279279285,0.40240240240240255,81.99203882020252,84.05649368499921,"[69.11072634398897, 97.45042175797452]","[-1.457207207207207, 0.9572072072072071]",0.4024024024024024,0.4024024024024024,81.99203882020252,99.68692670045539,"[89.97829895042685, 100]","[37.913513513513514, 40.086486486486486]",0.36216216216216185,0.40240240240240205
81.99203882020252,87.69758642862277,"[68.44090704264009, 100]","[3.7006306306306302, 4.4993693693693695]",0.13312312312312322,0.4034034034034037,81.99203882020252,84.05819991600701,"[69.1121291965122, 97.4523998672679]","[-1.4602102102102101, 0.9602102102102101]",0.40340340340340336,0.40340340340340336,81.99203882020252,99.68384520355978,"[89.97551756416021, 100]","[37.91081081081081, 40.08918918918919]",0.36306306306306385,0.40340340340340425
81.99203882020252,87.68220601440237,"[68.73640662734817, 100]","[3.6996396396396394, 4.50036036036036]",0.1334534534534534,0.4044044044044043,81.99203882020252,84.05987636105424,"[69.1135075592039, 97.45434344437592]","[-1.4632132132132132, 0.9632132132132132]",0.4044044044044044,0.4044044044044044,81.99203882020252,99.680750475917,"[89.97272423570452, 100]","[37.90810810810811, 40.09189189189189]",0.3639639639639635,0.4044044044044039
